-0.0222796276,-0.000647281413,-0.0100829024,-0.0441528857,0.019503478,-0.0626281723,-0.0616872273,-0.0552470647,0.00145037007,0.00733598974,0.0188376103,0.00554055069,-0.0734736621,-0.0171003435,-0.0425197966,-0.0801240578,0.00377431395,0.068645753,0.0364538543,0.0362143703,0.0327137485,-0.0339808837,-0.0176144335,0.090486221,-0.0514825955,0.0397809446,-0.0281635709,-0.0366867483,0.0331526324,0.045105014,0.0483821779,-0.0534798801,-0.00849663932,-0.002064795,-0.0194936264,0.0230917223,-0.00781315286,-0.0969915316,-0.0248312578,0.0252705999,-0.0235725716,-0.0319266468,0.0172411893,-0.0579619072,-0.0515276045,0.0571587607,0.032155402,-0.0194582902,0.0206252187,-0.0319445208,-0.0235289484,-0.0117438678,0.00294819777,0.0123439133,-0.0197785888,-0.0417684205,-0.0207237545,0.0073043718,-0.068762891,-0.0250949152,0.0608359985,-0.0387936011,0.0357874334,0.0302592032,-0.0384624414,-0.0142561244,-0.00934494007,-0.0562493801,-0.0549563542,0.0300298594,-0.0671860129,-0.0599261262,-0.0146040991,0.00132175081,0.0510398895,0.0287552085,0.00751637481,-0.0220181793,0.0179084893,0.00259105186,-0.0120765734,-0.0726294741,0.0249930471,-0.0415988825,-0.0670053139,0.00632008072,-0.025976697,-0.00275534485,0.00318439095,-0.0273285266,-0.032852143,-0.0180927999,0.0383796729,0.0275568627,-0.0554958098,0.0132044405,-0.043403931,0.0226795562,0.0839639083,-0.00522356154,-0.0402786955,-0.00873824675,0.0181452706,0.0228810478,-0.0451331176,-0.0313092656,-0.0139065469,0.00303020328,-0.0183856562,-0.00751484605,-0.0322985426,0.0133083677,0.0265717041,-0.0726476908,-0.0581297129,-0.0320875384,0.00011435162,0.0351132974,0.0104064532,0.0050835181,0.0354846045,0.0404792614,0.0493632369,0.041011069,-0.0847261325,-0.00123902899,-0.0439176857,0.0207984447,-0.089487128,0.0447241142,-0.0175053962,-0.0271060672,-0.0844984427,0.0222814865,0.0326638967,-0.0310786292,-0.0649308339,0.0297991075,-0.0304456297,0.00594425201,-0.0436502993,-0.0411929637,0.0591613539,-0.0298324469,0.0250463914,0.0976079032,0.0136617338,0.0152235255,0.0382652767,-0.0220817793,0.00432322128,0.073964797,-0.0691805854,-0.00370249967,-0.075096935,0.00808009226,0.0298124235,-0.0181605909,-0.00886837021,0.0271204822,0.0382240191,-0.0301903374,-0.0507916473,-0.034456607,-0.00486320769,-0.00796191674,0.0166697316,-0.0071266247,0.0180177502,-0.00927543547,0.038837295,-0.0248788092,0.013956327,-0.0395698026,-0.040994864,0.0338637345,0.0294862483,-0.0374276638,0.0281744767,0.00299168425,-0.0275038239,0.0156761594,-0.00282285549,0.00313750515,0.0680315271,-0.00815922953,0.00745643489,0.0110246195,0.0253313296,-0.00746619143,-0.0224437509,-0.0715508237,0.0355763622,-0.0585601367,-0.0836146101,0.014102269,0.00563392369,-0.0643684119,-0.0710872412,0.0449223779,0.0195589829,0.0295706745,0.0374677405,0.000555220991,-0.0208081435,-0.0266948529,-0.0994227901,-0.0247764438,-0.0307685751,-0.0538178124,0.0177860316,-0.0240601897,0.00710845878,-0.0114497524,0.00709390081,-0.0104527138,-0.0970883667,0.0431833044,-0.0349483527,-0.00383554585,-0.0149438307,-0.0122948484,0.0452150032,0.0374691337,-0.00525482884,0.0320714749,-0.0580253154,-0.0559487231,0.0273691043,-0.0233056862,-0.0323639661,-0.0354026519,0.0121700894,0.0100229839,0.00962607283,0.0359401889,-0.0516723134,-0.0503747202,-0.0570832752,0.0305998567,-0.0158131905,0.00932285283,0.0314309113,-0.011147649,-0.0273711011,0.0206595827,0.0205234718,-0.0271785054,-0.0101424661,-0.0348903909,-0.0461781621,-0.0138224801,-0.0137376143,0.0110321799,-0.014779971,-0.0558128878,0.0405534431,-0.0543121323,-0.0145941768,-0.0298596509,-0.0641921088,0.00682285707,-0.0102425953,-0.00255236356,-0.0247846283,0.0391122811,-0.0741938651,-0.0533163212,-0.0436758287,-0.0317085534,-0.0221165586,0.0146101387,0.0627482906,-0.0477128066,-0.0435418412,0.0167133175,0.0176511556,0.00418116665,0.0313642807,0.028953705,0.0263855699,0.0468900204,0.0168205537,-0.0154352207,0.00145410269,0.0317934342,0.0374746434,0.0483987704,0.0479743518,-0.0704481155,-0.0733291805,-0.0228779595,-0.06972491,0.0239327736,-0.0232834704,0.0207672883,0.058400441,-0.0642862096,-0.0224907771,0.01835135,-0.0240148157,0.0278770346,-0.00905853231,0.0127575751,-0.0791241378,0.029814465,-0.0157979149,-0.0394198038,-0.0107023474,0.0343641341,-0.0055738315,0.018061474,0.0190515146,-0.0286625512,0.00197304576,-0.030436866,-0.0385700502,0.0247857124,-0.0431948267,0.042473197,-0.029580662,-0.0213416964,-0.037696708,-0.0361376815,0.0573322438,0.0019637025,0.0200842731,0.0411735028,0.0358415954,-0.0223950222,-0.0188325346,0.00192218507,-0.0265792441,0.0236334149,0.00947073009,-0.104924589,0.10591796,0.0489794873,0.0363503322,0.00613971706,-0.00955908373,-0.062106695,0.0397387594,-0.028846452,0.0503581427,0.000652368763,-0.0267025772,-0.0373709388,0.0125559755,0.067414254,-0.0616789907,0.0128687192,-0.0456230938,-0.0697971433,0.0132747367,-0.023605898,-0.0415199883,0.021759158,-0.00714722229,-0.0252064113,0.0239955857,0.00953311566,-0.0288574826,0.046932999,-0.0132718673,0.0527960733,-0.0177256055,-0.0619561151,0.00125613878,-0.0052987719,0.024974376,-0.0659385845,0.0710725635,0.0541693643,0.0182251818,-0.00960182957,-0.0216293763,0.0757842362,0.0399585664,-0.0345153101,-0.0477260463,-0.0373269841,0.00472761411,0.00841743313,0.0564231463,-0.02327439,-0.0194235612,0.0175807923,0.0376114026,0.0318878517,-0.0286649913,0.0237997621,-0.021713065,0.027175216,0.0252375472,0.00542061124,0.0181463286,0.0488438644,-0.0845139623,-0.00942562521,0.0055960333,0.0447945185,-0.0706437975,-0.0303901304,-0.0696592182,0.00618405687,0.0316923819,0.064754121,0.0460200533,-0.046763137,-0.0663919523,0.0140908612,0.00887501799,0.0557809584,-0.125099704,0.054758314,-0.0504222363,-0.0137934443,0.0364204422,0.0432492234,0.0411004312,-0.038212236,-0.0590458326,0.0142380623,0.0367171429,0.0405109376,-0.0598946325,-0.0515929684,0.0274158418,-0.0220055766,-0.0516134091,-0.0333032906,-0.0231870674,0.0097866822,-0.030108748,0.0386580378,0.0367809087,0.0258807987,-0.0886070281,-0.0815348178,0.0582898594,0.0143520944,0.0209161695,0.0394044779,0.0533346571,0.0197105017,0.0241417792,0.0213500243,-0.0715128183,0.0249423143,-0.0637705475,-0.0415257327,-0.00476390775,0.0240030494,-0.0366092883,-0.0324823484,-0.0284891743,0.0526619144,-0.0643753856,0.0156221483,0.0359445736,-0.0113286991,-0.0256252978,-0.014713509,-0.019659292,-0.00469334656,-0.0260602683,-0.00666635064,-0.0270657707,0.0501256101,0.00782243069,0.00190671766,-0.0561696999,0.0204040408,-0.0059798616,0.0472008213,0.0998684019,-0.0276553519,0.0299037136,-0.00346922129,-0.0254885871,0.066897288,0.0198577102,-0.0476228409,-0.00700595323,-0.0467011258,0.0576827899,0.0310667381,0.0444198959,-0.00113759004,0.0455697067,-0.0357291996,-0.00615778845,0.00617782027,0.0209345706,0.024294924,-0.0436860025,0.00979624316,-0.0032979534,0.0143166203,0.0688147768,0.0197677277,-0.0430523157,0.0638046861,-0.024428511,-0.0784887299,0.0668155327,-0.0433473736,0.00414110767,-0.0243834071,-0.0126198512,0.0272578076,-0.0485057309,0.0273145139,0.00873575918,-0.0109477341,0.0481832772,-0.00376641541,-0.038524773,0.0384562351,0.0153459888,-0.0576036908,0.0358763188,0.0194702689,-0.0211167671,-0.0599663928,-0.0828587934,0.00772451283,-0.00902423076,-0.0297959708,0.0310156122,-0.0436521322,-0.0868891031,0.0623592474,0.0411856845,0.0374293029,-0.0109941484,-0.0516497605,0.0851616487,0.0131525304,0.0127922827,0.0233872775,0.00637916289,0.0154595384,-0.0293043684,0.00667716982,0.0179114025,0.06251508,0.0299007818,0.0301112887,0.0337382928,0.0296021067,0.0149330702,-0.0289696921,0.0467847101,0.0438647754,-0.0213204585,0.0439294279,0.0224253088,0.0540425964,0.00361645455,-0.0150218867,-0.0488804132,0.0193094127,-0.0380740799,0.0974259675,0.0555621088,0.0160609055,-0.0114368005,0.0588202253,0.021746695,-0.0373568572,0.0309271887,-0.0149442265,-0.0351519734,0.0318944938,0.0581989698,-0.0440867618,-0.0406277217,-0.0533403493,-0.049485784,0.0416972339,0.0536267087,0.0106104184,0.000753388798,0.0236810539,-0.0197918788,-0.0241902433,-0.0706199259,-0.0193698443,-0.0129527561,-0.0663612187,0.0515156724,0.0157705508,0.00736694969,0.000695206516,0.0290931482,0.00540935574,0.0204565655,0.0571869239,-0.0288335439,-0.0560730211,-0.00344230328,-0.0252193902,0.0290679969,-0.0252406672,0.0329131372,-0.0160828289,-0.0625745431,0.0389593765,-0.0668275505,-0.059162952,-0.059615843,0.0432776324,-0.00184411451,0.0204435773,0.0156302433,-0.0436489806,-0.0146917403,0.0359093398,-0.00506144296,0.0291302465,0.0413990095,0.00390538899,0.0516615771,0.00704185991,-0.0313112475,0.0287827272,-0.0231203791,0.00896190014,0.066691719,0.052441366,-0.0752908811,-0.0512035862,0.00390623114,-0.00771556515,-0.060730543,-0.0154594593,0.0122257657,-0.0843557119,0.0442910194,-0.00406967709,-0.0326504856,-0.0745584667,0.00731018651,-0.0754065141,-0.0507443249,-0.0468446091,-0.0321751162,0.0339459628,-0.00340795005,-0.0486253984,-0.0622041598,-0.0596251227,0.0476865694,0.0127281463,-0.0948280543,-0.0981910452,-0.0239825193,0.0196816362,0.0484650508,0.0138036106,0.00426985975,0.00859845523,-0.0306728501,0.0522607155,0.00716018118,-0.043773178,0.00969701633,0.0015920368,-0.00769599108,-0.127466202,-0.0334337503,0.056995444,-0.0101381838,-0.0334233157,0.0373232141,0.0222801305,0.00319943344,-0.0511552356,0.0349192023,-0.00313507323,-0.0747016668,0.0271852762,0.0405309759,0.0256606564,-0.00325282407,0.0247397386,-0.0177573077,6.20711362e-05,-0.0353791043,-0.0577978753,-0.0270009935,0.0119190514,0.040179953,-0.00161670311,0.0171631984,-0.0108604049,0.0429609567,-0.0210532565,0.00427939743,-0.0473363735,-0.0503595397,-0.0394598246,0.0480266288,0.0419432893,0.0367424116,0.00196197629,0.0138363317,0.0421113297,0.0400155112,0.0406349562,-0.00133804581,-0.0587496608,0.00727556786,-0.00888185576,-0.019289488,0.0261392035,0.0377931818,0.0539084971,-0.0574209504,-0.046424266,-0.00341770961,-0.0820091367,0.0584563762,-0.0568590015,0.0384442285,-0.000417980453,0.00440850249,-0.0817378536,0.0165158939,0.0208858494,-0.0512251854,-0.0295394808,-0.0321997516,-0.0770960078,0.00836699829,-0.0324696898,-0.0730817094,-0.0924509466,0.00861300249,-0.0219644401,-0.0341172181,-0.0131221153,0.00555186672,-0.041610945,0.0542419516,-0.00587456208,-0.0286179017,-0.0784022957,-0.0698884353,-0.00967836659,-0.0612849593,-0.0548550151,-0.00523766456,-0.021709688,0.0418683738,-0.0149715478,-0.000101818048,-0.0196331367,0.0211572479,0.0636713579,-0.0408589989,0.0301064756,0.0670363158,-0.0209593456,0.0403785929,-0.015624742,0.030771181,-0.0384607688,-0.0395874716,-0.0122961225,-0.0722810254,0.0192636997,0.0518936589,0.0142565239,-0.0129835773,0.0592243522,-0.0166215487,-0.0614060797,-0.0456180535,0.027870141,-0.0113860071,0.00948060863,8.89683579e-05,0.0173591059,-0.0300236139,-0.0292940401,-0.0323633552,0.0665932298,-0.00859666243,-0.0423765145,-0.00250585726,-0.0352463983,0.0487946048,0.0042949561,-0.0728319585,0.0187266506,0.0493790098,0.0175114814,-0.00685913162,-0.00815818366,0.01505196,-0.0408697426,-0.017961327,0.0206572562,0.0840443596,-0.0157386903,-0.0599879324,-0.0571724251,0.0496052243,-0.0278672203,-0.058872465,-0.000519970141,-0.00607109442,0.0042430535,-0.0735338703,0.00602091057,0.0135371136,-0.119223684,-0.00962855108,-0.0141666606,0.00707564037,0.11617586,-0.087457709,-0.00326520787,0.0193725526,-0.0158858411,-0.0264861286,-0.0887098014,0.00169909326,-0.0434405841,0.0502181835,-0.0955202579,0.0301425438,-0.0183644518,0.0697952434,0.00595025904,-0.0620391928,0.0672599375,-0.10074392,-0.0410012826,0.0125331674,0.00252943742,0.0178823341,0.0469578467,-0.0460012592,-0.0289600044,-0.0639867336,0.00811234489,-0.0153515916,-0.00846118852,0.0353486165,-0.0957266018,-0.0645511597,-0.0484251007,-0.0466781482,-0.00943960715,0.039207425,0.021763932,-0.0490750559,-0.0443041287,-0.0155235687,-0.0107649593,0.0377554819,-0.0365663767,-0.0580160171,0.0221587047,0.0218080766,-0.0219908003,-0.0334887616,-0.031748917,0.0422643796,0.0724336356,-0.0227911025,-8.59415377e-06,-0.00800756551,-0.0590326749,-0.0173822977,-0.0389070511,-0.00393799692,0.031114446,-0.0413876995,0.0365686677,-0.0653005019,0.0044215573,-0.00843627658,-0.0585662015,0.021380892,-0.0283497497,-0.00568496669,-0.102485046,-0.025950728,0.0048613972,-0.0413011611,-0.0205596853,-0.0564943478,-0.000312076154,0.027123291,0.0208849981,-0.0528303646,-0.028059138,0.0399299525,-0.0643761307,0.0706947967,0.0185101181,0.0288137048,0.0354148634,0.00281144748,0.0551309548,0.0163359046,-0.0389195047,-0.0632353872,-0.0691548511,0.0370261371,-0.0149057098,-0.0330659971,0.00808472373,-0.0182511639,-0.00401218794,-0.0175492838,0.0137227848,-0.0640112162,-0.0015061216,0.0295238625,-0.0251647346,0.0235569626,-0.0660438836,-0.0609830692,-0.00641303137,0.0134702632,0.0313007608,-0.0469911471,0.0136792548,-0.0332873613,-0.089988254,0.00205036229,0.0460707955,-0.0548561364,0.0177970268,-0.0510754138,0.0221779775,-0.0333130695,-0.0599331893,-0.0744609237,-0.0719343051,0.0435814634,0.0452576727,0.0032161728,-0.0117610032,0.0315180719,0.0186186209,-0.150205821,0.0326590128,0.0126929283,-0.0155984154,0.0592414886,-0.044812724,-0.00468665222,0.0190207101,-0.0616711155,-0.0301130321,-0.0642683879,-0.00275309524,-0.0271894559,0.0278245602,-0.0369362645,-0.018239554,0.0534529723,-0.016281344,-0.078886956,-0.0552376956,-0.059617579,0.0438416041,0.0134604089,-0.0606143773,0.0402743407,-0.0330171138,0.0531594045,-0.0457974449,-0.0795294046,-0.0497673787,0.0112502454,-0.0233638268,0.0637970641,-0.000368697511,-0.0575848781,-0.000923317042,0.049336344,-0.011892084,-0.0770817846,-0.0539178215,-0.114241317,0.074410446,0.0385602824,-0.0238846671,-0.0579020754,0.091547884,0.0291009471,0.0320778266,-0.0548803248,-0.0517046228,0.0160658266,-0.0587825067,0.0180025753,0.0955336019,-0.0267515108,0.0433541238,-0.0109867416,0.0216578692,-0.0539187118,0.00923085213,0.0390922688,-0.00234905561,0.017102683,0.0620457567,-0.0278480481,0.0191113334,0.0175091568,-0.0461782031,-0.0311770812,0.000582921028,-0.024231052,-0.00499267923,-0.0700129271,0.0121394387,0.0111298226,0.0207592621,0.0918267518,-0.00944907684,0.0398465656,0.0603995882,0.0310711954,0.053218767,-0.044313889,0.0237724353,0.0050807423,-0.0193910636,0.0148028089,0.0208760072,0.0250774939,-0.0389202274,-0.0317496546,0.0343482681,-0.0438460447,0.0198372491,-0.00763358269,-0.0260867979,-0.0125462813,-0.00262852479,0.00216110935,-0.0635807216,0.0151015101,-0.00365745742,-0.0132687036,-0.0459434725,0.0224308018,-0.0105844345,0.0021716815,-0.0629407242,0.017508762,-0.10038773,-0.0281249247,-0.0690046996,-0.0534047373,0.0271850713,-0.0300929546,-0.013179861,0.00653261459,0.0470703617,0.0599678829,0.0138739729,0.0441017263,0.0169044714,-0.0707370192,0.00875696633,-0.013574562,-0.00648623658,-0.0317464136,0.0427033342,-0.017315926,0.0061896937,-0.031665165,-0.0462333076,-0.0218949076,0.0301616453,0.0159985274,-0.0520733707,0.00798892509,-0.0677961484,-0.117405474,-0.0145749357,-0.0210708957,0.00227744761,-0.0328125805,-0.000771889056,-0.040602982,-0.102171056,-0.00561875477,-0.0208048373,-0.0576446578,0.0452403724,-0.068179138,-0.0121567585,-0.0463578627,0.0154763097,0.0171490572,-0.034651421,0.0339628495,0.0335500911,-0.0549610294,-0.032725051,0.0174889527,-0.000136531671,0.0272880495,-0.00535464101,-0.0287218411,0.0630380437,-0.00760701811,0.0352174416,0.0206948072,-0.0608997121,-0.0263775177,0.0210046247,0.0602237023,-0.0113442484,0.0465376191,0.0112354215,-0.0132691422,0.0242161974,-0.0290417224,-0.0122475959,0.0368986279,0.0737208053,0.0065080002,-0.0168850683,-0.0286976434,-0.0323484205,0.00081824488,0.0317012332,-0.0442208461,-0.073039256,-0.0035026765,-0.0887938812,-0.0148190409,-0.0699392632,0.0195101146,0.0706696138,0.0376155898,0.0250862818,0.00509845326,-0.0123165632,0.0475905016,0.0358830057,0.0493101403,-0.0503483266,-0.0222474001,-0.0792361647,-0.0584339164,0.00286125368,0.000705596118,0.00598966703,0.0687192157,0.00134252175,0.012415207,0.0158960372,-0.0559917949,-0.0659541637,-0.0765043423,-0.0276367813,0.00280462834,0.00874812622,-0.082616739,0.0304323994,-0.0564590842,0.00645872066,-0.00749957468,-0.0120810373,-0.0323648043,0.00540828286,-0.0408243984,0.0308844056,-0.0334603526,0.0361845456,-0.0630763695,0.0189827364,-0.0331784934,-0.000887960021,0.0170777794,-0.0471122973,0.0175759085,-0.00794615317,0.0119613381,-0.0723437965,-0.00723596197,0.0477246344,0.0255555809,-0.00379994721,0.0347943865,-0.0532229617,0.00918951351,-0.0444911569,0.076525487,-0.0176991634,0.0166564025,0.0532744527,-0.0331186466,-0.0358513966,0.0100455452,0.0265970398,-0.0220639147,-0.0312615521,-0.023623798,-0.011867159,-0.0468610488,-0.046515841,0.0126640918,-0.0103965942,-0.0459180214,0.0702177361,0.0191943496,0.0481681526,-0.0716133416,0.0213045459,-0.0674622133,-0.0409723409,-0.117242433,-0.00325177284,0.0309849698,-0.0415630229,-0.0268501863,-0.0195284411,-0.0768601447,-0.119519994,-0.0020295463,-0.0506126955,0.00151070266,0.0329284854,-0.0177445728,0.0118396897,-0.0137053449,-0.0247255601,-0.016817145,-0.0145036448,-0.0360411219,-0.0451169163,-0.052261427,-0.0482551716,0.0322860591,0.0127461515,-0.00969545171,-0.0594299883,-0.051527895,0.0170957707,-0.0178866107,0.00508239819,-0.067322351,-0.0748837963,0.0199041758,0.0249196552,-0.0326553471,-0.0707394108,0.0382388756,0.0206924472,-0.0675162673,-0.105681993,-0.0478945896,0.0565353781,-0.0349443257,-0.012754851,0.0381610692,0.00281318021,-0.0217926558,0.0246913861,0.0168179348,-0.0367328525,0.00856935512,-0.0750151128,0.045706287,0.022674216,0.0348658748,0.0336656682,-0.0410113409,-0.0593553111,0.0013183197,-0.040295992,0.0722330138,-0.0560533926,-0.018368924,0.0420917906,0.0109549053,-0.0538984276,-0.0507542156,0.045768287,-0.0290247202,-0.0569718555,0.00625579292,-0.00280836434,0.0179680213,-0.03112421,0.0159494784,-0.00699266931,0.0222098511,-0.0598994009,0.00151420583,-0.0302011687,0.00942714699,0.0499890223,0.00472560711,0.0885213017,-0.0663478002,0.00190369762,-0.0408955701,0.0403603986,0.0206661578,-0.0278977975,-0.067776382,-0.0234189108,-0.0418268703,-0.0299247541,0.0705401525,0.0116052413,0.0482262298,-0.081265308,0.0105131911,-0.00830038451,-0.0491033047,-0.00684219645,0.0056219222,-0.0179451816,-0.0221533272,0.0270725396,-0.0268855039,-0.0214525778,-0.0290069599,-0.017282946,0.0474243201,-0.01395809,0.016844146,-0.00975901075,0.0170302782,-0.0147171235,0.037344791,-0.0203993712,0.00740696676,-0.0605502911,-0.0657136813,-0.0364965573,-0.0184250735,0.0140649928,0.0611392148,-0.0512661077,0.0250282735,-0.00313292909,-0.0127880257,-0.0192660894,-0.00495986128,-0.0439776331,-0.0358695537,0.0579433739,0.0185819622,0.0387349352,-0.0137004489,-0.0486855917,0.0128593771,0.0112779392,-0.0173985213,0.023437066,-0.0184300952,-0.0873491317,-0.0510062687,-0.0482627824,-0.021767009,-0.0475201532,-0.0104519147,-0.00857329741,0.0414443053,-0.0886489227,0.0159786008,-0.0603202507,-0.0364841633,-0.0343493,0.0286136158,-0.0776348412,-0.0152471531,0.0606315061,0.0442853533,-0.0226781182,0.0420153961,0.0021349506,-0.0349411704,-0.0340720192,0.010017897,-0.0257308166,-0.0227348004,-0.0506028868,0.0152878305,0.0156782344,0.0090845488,-0.0291657578,-0.0161464754,-0.000337579695,0.032159768,-0.0258692708,-0.0439760685,0.00926122442,0.0173425451,0.0480513833,-0.0415686145,-0.0910855457,-0.0857956633,0.019441396,-0.00209938036,-0.0371912606,-0.00170269946,-0.0436486714,-0.0697298497,0.0184156504,-0.0363776907,0.061596889,-0.0179245956,0.0687936023,-0.0675966516,0.0399598777,0.0130490074,-0.016193632,-0.023418596,-0.0554714166,-0.0389606655,-0.092975907,-0.0388731025,-0.0481587611,-0.00159991288,-0.0419771709,-0.051028721,0.0206022765,-0.0133711472,-0.0126846749,0.0323144421,-0.0205031019,0.0166836623,-0.0237732697,-0.00110466091,0.000537148502,-0.0819873139,0.0045149005,-0.000260212517,-0.0471307635,-0.0905547962,-0.0427964479,-0.0110274423,0.007709614,-0.00130119605,0.0229897927,-0.0548955128,-0.00237871567,-0.030763844,-0.0427300707,0.00968182553,0.0489931069,0.0376894176,0.0183011517,-0.0556365103,-0.0592788234,0.0133378599,-0.0272449162,0.0086911507,0.0221719649,0.0149517786,0.0181978028,0.011750835,0.00904980674,-0.042831324,-0.055495806,-0.00189880526,-0.017426068,-0.0309516229,0.00151969446,-0.0291397888,0.0313113444,0.0290197954,0.0607566088,-0.0369572192,0.0298107676,-0.0840859786,-0.0336920768,0.0282991771,-0.0517265126,-0.0685098469,-0.0218944419,-0.0162223559,-0.117629215,0.0658186004,0.0254347157,-0.000731843349,0.0491197594,0.0707735494,0.0228527263,-0.045310922,0.0557221882,0.0407110192,0.00881860778,0.0135110253,0.0244203564,0.0248604789,0.0289893579,-0.0596227422,0.00660838513,-0.0198180769,0.0159762353,0.0565502606,-0.0842029676,-0.078190051,-0.039306473,0.0389002711,0.0138779748,-0.0130170304,0.0431641899,0.00439373497,-0.119925812,-0.0235256646,-0.018203415,-0.00339295785,-0.0797840953,-0.00530274771,0.000957757758,-0.0421799123,-0.119369134,-0.0365786627,0.0193891935,0.0506178364,-0.0412929878,0.0346921198,0.0582450218,-0.0776840523,-0.0144150211
