0.00293908478,-0.0931993499,-0.084949635,-0.00633583637,-0.0609230138,-0.00513773365,0.0718726516,-0.00117570034,0.0740841106,-0.0215244591,0.0377459116,-0.0370005071,-0.0232740548,0.0180733278,-0.00642281398,-0.0056287311,0.0204640068,-0.0319017619,0.00710080285,-0.0731398985,-0.0714460686,-0.0169001073,-0.0106304185,0.0692540482,-0.0481908694,-0.0807989165,0.000656088465,0.0801673234,0.00190879079,-0.0710814744,-0.0496080332,0.0371832252,0.00925339293,-0.00788678508,-0.0656863227,-0.00878296234,-0.0681036562,-0.038418524,0.014178535,-0.052696608,-0.0284205806,0.00936432928,0.0757563934,-0.049459286,-0.0250127278,0.0586632714,-0.0712635294,0.0456282645,0.0538531467,0.0258902367,-0.0121007971,-0.0448819026,-0.0165465809,-0.0484354608,-0.0359431803,0.00332654687,0.0291378461,-0.0207635295,-0.00187514501,0.0297227073,0.0143335061,0.00722388271,-0.0512599722,-0.0247719977,-0.013841033,-0.0629299805,-0.0270419121,0.0827411562,-0.000418928452,0.0161175374,0.0343552493,0.00395971304,-0.0148177221,-0.0545333885,0.0286374856,0.0355958603,-0.0992539525,-0.0341410674,0.0218996741,0.0159208048,0.0113236858,-0.0181213152,-0.00816756021,-0.0730454326,-0.0120372232,-0.0081618512,-0.124323368,-0.0516685247,-0.0461411588,0.0435405113,0.00234894804,-0.0524967574,-0.0486814715,-0.00682415254,0.0383496732,-0.00784654636,-0.0341009684,-0.0432578139,0.0274864826,-0.0114690186,0.022322597,-0.0739807934,0.027475385,-0.00491130352,-0.0032223193,-0.0314410552,-0.0214605853,0.0112137869,0.0260273516,-0.0883942321,-0.0580847673,-0.0212000962,-0.0385681018,-0.000204462674,-0.0582945012,-0.00389240752,0.0503551289,-0.0669177622,0.0204879232,0.0265097823,0.0701562688,-0.00557639729,0.0188924912,0.0753287673,0.0121321334,-0.0565970391,-0.100836359,-0.00952719897,-0.0306235738,0.0218246263,-0.0135705154,-0.101632632,-0.00130638527,-0.0293694921,-0.0949352682,0.0728810802,-0.0363983214,-0.0344709642,0.0253145117,-0.0221025348,-0.00120762514,-0.0118018482,-0.00778430747,0.0227863882,0.00844012666,-0.00739148166,-0.00852478854,-0.0117047867,0.0475583337,-0.0516401269,0.0561234169,0.0370184295,-0.0109780515,-0.0377614424,-0.0213234723,0.0375873484,0.0465799719,0.0130887674,0.00803019479,-0.0379855558,-0.0321825333,-0.00543641439,-0.0275937337,-0.0396661498,0.0128810098,0.0976556018,-0.0904707983,-0.0632919967,0.0318545662,-0.0462644584,-0.0148217455,0.0767802298,-0.0105889719,-0.0827716291,0.00772499759,-0.0370148681,-0.00153391657,0.0238929,-0.014270816,-0.0540041327,0.0267189108,-0.101200819,-0.0297376495,0.0518488288,0.0221367367,-0.0553047024,-0.0247147884,-0.0491946004,-0.045979917,-0.0315136947,-0.0288665183,-0.0396493301,-0.0210787896,0.0158287622,0.043519523,-0.0734196305,-0.0450954325,-0.000677341304,-0.0224244092,0.01110043,0.00120754645,-0.0752239823,-0.0027856885,-0.0524526872,0.0461025387,-0.0749940574,0.0176251661,-0.033168897,-0.108106866,0.00831931364,-0.027405737,0.00303070201,-0.0309977345,-0.00559933158,-0.0646140352,0.0382280573,0.00469287392,0.015300001,-0.0489367619,-0.0511402674,0.0208857171,-0.0264189616,0.0126461247,-0.0225325357,0.000167275619,-0.0669766814,-0.0476920344,-0.0379382111,0.0246223509,0.0961703658,-0.0143247312,0.00771580869,-0.0267880652,0.0722934753,-0.0686840713,-0.0759441853,0.0304358825,-0.0660834312,0.00671778154,0.00730253523,0.0160904303,-0.0412604772,0.0311287064,-0.0121129286,-0.0279286187,-0.0512419865,-0.0303288866,-0.0259740464,-0.00509963371,-0.00968034286,0.0452955402,0.00658609299,-0.0161234867,-0.0221260469,0.0149444928,-0.0218315497,-0.0549524464,0.0280184392,0.0338095315,-0.0281199422,-0.012517225,-0.0242514536,-0.0347574316,-0.0469476283,-0.0406161025,-0.0997713804,-0.0210404992,-0.0169805456,-0.0178794283,-0.0629204586,-0.0114168711,-0.0169889256,-0.0105193658,0.0158602837,0.0236535557,-0.0492316745,-0.0396579541,0.00130189164,-0.0591898747,0.0559731908,0.0229809415,-0.0198279489,0.0304563604,0.000363340951,0.0176398847,-0.0403007753,-0.00125695916,0.0357608534,0.0222056378,0.00702461181,-0.0788583532,0.0700468197,-0.0613810681,-0.0200987644,0.035665147,0.0298352782,-0.00886740349,0.0175562017,-0.0731457472,-0.0567519553,0.0119072879,0.0323969685,-0.0110374754,0.00054513698,0.0537606627,0.0215642639,0.0104966471,-0.016202718,-0.0371257477,-0.0361169465,-0.0612961091,0.045429077,0.0485032424,0.00452022441,-0.00493719662,-0.0125005897,-0.014579542,0.0579820462,-0.0726183504,-0.0266061071,0.0356394202,-0.0169125423,0.0198363531,0.0246194862,-0.0249107033,-0.0651394799,-0.0279316567,-0.0576951019,0.00193358527,-0.0555534214,0.0623918921,-0.0500883162,-0.0242761727,-0.0407322422,0.0459229909,0.000801457383,-3.23053573e-05,-0.0538149998,-0.00227233465,-0.0227124281,0.0100400522,0.0412789993,0.021306783,-0.0141730113,-0.0156720597,-0.0489370264,-0.00506782858,-0.0606149882,0.0459897183,0.00299953227,0.0533553101,-0.0792837292,0.00977944769,0.00355444406,-0.0377143994,-0.00508337654,0.0411546938,0.000816857093,0.0566387363,0.0277545992,-0.0621174984,0.0274460465,0.0140614174,-0.0499255583,-0.0458482467,0.0402722061,-0.0890428945,-0.0504439287,-0.0311063919,0.0356694125,-0.0558201745,-0.0709578544,0.00993041042,0.0389418006,0.0388524532,-0.108843088,-0.100237243,-0.0195048228,-0.00108739012,0.0150283249,-0.0916686356,-0.00635520509,-0.00695012836,-0.0278972182,-0.00202723779,0.0595934913,0.0592876226,0.010475425,-0.106736906,-0.0128942998,-8.92140379e-05,0.0599680468,-0.0721642524,-0.0440043062,0.0320644677,-0.0753961876,-0.0398772918,0.0188510939,-0.0290836934,-0.0289026089,0.0355574563,-0.0106523549,0.00573503599,-0.0407532267,-0.0611386709,0.0146670034,-0.110476084,-0.0382578671,-0.0342737027,-0.0683295578,-0.0119120758,0.0219551623,-0.0516449809,-0.0272466168,0.0246281642,0.0194382463,-0.0638075322,0.0252034497,-0.0468184352,-0.0279314704,0.0687599257,0.0151264127,-0.0349998698,0.0672489777,0.0055770278,0.0501932763,0.0215337761,0.00938944891,-0.0260259155,-0.0492523462,0.016810365,0.00668330258,-0.0216948725,-0.0400437415,0.0446028598,0.0534818023,-0.0107702203,0.0228416026,0.0151179442,0.0502285846,0.0530636273,-0.0343969278,-0.0475561433,-0.00109273649,-0.0844427571,0.0428676195,-0.062110655,0.0123793166,-0.0651906878,0.0340473466,0.00978656486,-0.0101826582,-0.0414352678,-0.0763620809,-0.0267259181,-0.0750007853,-0.0538543388,-0.0116276797,-0.0228216331,-0.0177024249,-0.0048985309,0.0311632976,0.0110280588,0.00429412071,-0.0214577802,-0.0369842388,0.0386699513,-0.00927948393,0.0509527288,0.0118465694,-0.0432720073,-0.000246050331,-0.00237314985,0.0144306859,-0.0106895715,0.00198267167,-0.0515622161,0.0621502548,0.00760868797,-0.0232107788,0.00138362439,0.0580883957,0.00884168502,0.0599489175,-0.0138059128,0.0414522365,-0.0591008328,0.0483020395,0.0132999253,-0.105002686,-0.0746456981,-0.0516370498,0.0533187054,-0.0193936452,-0.0550435856,0.0445885323,-0.0120280422,-0.0259245187,-0.00444567297,-0.050188452,0.00563171925,0.0255386531,0.0191034656,0.0193959232,-0.0321788229,0.0248023253,0.0602032617,-0.0750941262,0.020413544,0.00775965815,-0.0367072187,-0.0816704035,-0.0731635243,-0.0528161041,-0.0461379923,0.0373107269,-0.0370686203,-0.00584198162,-0.0205839518,-0.0339835137,-0.00799562875,-0.022166701,0.0464899912,-0.103014402,-0.0409333147,-0.0605050698,-0.0606963299,0.0583903678,-0.0386524834,-0.0511312373,0.0453431197,0.0355142355,0.0352245122,-0.0300570335,0.0260485094,0.00903392024,-0.0262099151,-0.00935701467,-0.0048470404,-0.0276843533,0.00025884615,-0.0729202032,-0.0715230554,-0.07220456,-0.00365452887,0.0306031443,0.0182776358,-0.0244022459,0.0058269049,-0.0314750038,-0.0215254873,0.0456820689,-0.0850820765,-0.0239937976,-0.0139270853,0.0324059129,-0.0399682075,-0.02099034,-0.0170062892,0.0153977666,0.0339583792,0.0568150021,0.0286155529,-0.00842605531,-0.00271451287,0.0110977432,-0.0733166412,-0.0148489587,-0.0884877294,0.0110155288,-0.0370614938,0.0170740895,0.0859453827,-0.0491624363,0.0122349188,0.0240213219,0.0187616572,0.00548945321,-0.0865035877,-0.00428378768,-0.0908766985,-0.045067694,0.00470246933,-0.055631388,0.0819795877,-0.054626435,-0.0131997457,0.00733811921,-0.000308897521,-0.107032634,-0.000103703074,0.0239240434,-0.00848944671,0.0177659914,0.0248826686,-0.0234181751,-0.0733172446,0.0322791897,-0.0567729585,0.020145122,-0.00338952988,-0.0506295376,0.0549938567,0.0108040972,-0.0404774249,0.0169838108,-0.0329718515,-0.0677564144,-0.0344627202,-0.0144724101,0.033118479,-0.0372817628,-0.0328480154,0.0299737193,-0.0343563743,-0.082771726,-0.0687806085,0.0178491548,0.0374967679,-0.11826431,-0.0266278461,-0.0885289162,0.0280379206,-0.0527956039,0.0472231507,0.0284057725,-0.0862939581,-0.0070620249,-0.0136009175,-0.00665286602,0.0935462788,0.00192604971,0.0401052609,0.0635633022,-0.034778852,0.0545976907,0.0526728556,-0.0293154586,-0.0145447683,0.0280759633,0.0285057742,0.0193247348,0.0197289642,-0.0222894493,-0.0010162401,-0.0154340602,0.0266663115,0.031671565,0.0747925043,0.0185630471,7.17780931e-05,-0.0608384907,-0.0163936056,0.0227300245,0.0364037007,0.0840985328,-0.0534896143,-0.0585031658,-0.00125303224,-0.0199743602,0.00548438448,0.0163933393,0.0235841256,-0.0277646296,-0.071082443,-0.0447179414,-0.0370867141,0.00846732873,-0.0275071785,-0.0356922112,-0.00175397936,0.0967717394,-0.0452574976,-0.0133272093,-0.0222050473,-0.00559130637,-0.0213112608,-0.092184186,0.0568465404,0.0611736737,-0.0862595215,0.0153813902,-0.0147905285,-0.0781497285,0.0297974125,-0.0120536825,0.00339914439,0.0121466788,0.000965870393,-0.08465413,-0.0321258865,-0.0246958248,-0.0367755964,0.0393698104,-0.0424429029,0.0427543484,-0.0197643656,-0.0372686051,0.0359023586,-0.0389329493,-0.00537158037,-0.030468272,0.0630467311,-0.0846334845,0.00884800125,0.00426524226,0.0497227162,0.0107780108,-0.0103584537,0.00833515916,-0.00560485758,-0.0855972618,0.000361526385,0.0477516167,-0.0261067245,0.0405125245,-0.0273701753,0.01103725,-0.0251541976,-0.0218808912,-0.00836613961,-0.0354212038,-0.00684841955,0.0161949173,-0.00576043362,0.0347647332,0.0231633112,-0.0513838939,-0.0532636605,0.00878146477,-0.0918676332,-0.0362063609,-0.026270017,-0.0587083548,-0.0349238291,0.0475691035,-0.0170236155,-0.000238848923,-0.0553466529,-0.00265933061,-0.0243117772,0.0307199713,-0.0214461591,0.00141788903,-0.0370095409,0.016882604,-0.0251122359,0.0070141824,-0.10119193,-0.0160734262,0.0101949899,-0.0277859047,0.00253434666,0.0204140805,-0.0373602323,0.0534292869,0.00905750226,-0.0222240929,-0.00904702395,0.0283450987,-0.0639378503,-0.0138283148,0.0214661248,0.0570000038,-0.00154126913,-0.101139277,-0.0386794433,0.0316842645,0.00293908478,-0.0931993499,-0.084949635,-0.00633583637,-0.0609230138,-0.00513773365,0.0718726516,-0.00117570034,0.0740841106,-0.0215244591,0.0377459116,-0.0370005071,-0.0232740548,0.0180733278,-0.00642281398,-0.0056287311,0.0204640068,-0.0319017619,0.00710080285,-0.0731398985,-0.0714460686,-0.0169001073,-0.0106304185,0.0692540482,-0.0481908694,-0.0807989165,0.000656088465,0.0801673234,0.00190879079,-0.0710814744,-0.0496080332,0.0371832252,0.00925339293,-0.00788678508,-0.0656863227,-0.00878296234,-0.0681036562,-0.038418524,0.014178535,-0.052696608,-0.0284205806,0.00936432928,0.0757563934,-0.049459286,-0.0250127278,0.0586632714,-0.0712635294,0.0456282645,0.0538531467,0.0258902367,-0.0121007971,-0.0448819026,-0.0165465809,-0.0484354608,-0.0359431803,0.00332654687,0.0291378461,-0.0207635295,-0.00187514501,0.0297227073,0.0143335061,0.00722388271,-0.0512599722,-0.0247719977,-0.013841033,-0.0629299805,-0.0270419121,0.0827411562,-0.000418928452,0.0161175374,0.0343552493,0.00395971304,-0.0148177221,-0.0545333885,0.0286374856,0.0355958603,-0.0992539525,-0.0341410674,0.0218996741,0.0159208048,0.0113236858,-0.0181213152,-0.00816756021,-0.0730454326,-0.0120372232,-0.0081618512,-0.124323368,-0.0516685247,-0.0461411588,0.0435405113,0.00234894804,-0.0524967574,-0.0486814715,-0.00682415254,0.0383496732,-0.00784654636,-0.0341009684,-0.0432578139,0.0274864826,-0.0114690186,0.022322597,-0.0739807934,0.027475385,-0.00491130352,-0.0032223193,-0.0314410552,-0.0214605853,0.0112137869,0.0260273516,-0.0883942321,-0.0580847673,-0.0212000962,-0.0385681018,-0.000204462674,-0.0582945012,-0.00389240752,0.0503551289,-0.0669177622,0.0204879232,0.0265097823,0.0701562688,-0.00557639729,0.0188924912,0.0753287673,0.0121321334,-0.0565970391,-0.100836359,-0.00952719897,-0.0306235738,0.0218246263,-0.0135705154,-0.101632632,-0.00130638527,-0.0293694921,-0.0949352682,0.0728810802,-0.0363983214,-0.0344709642,0.0253145117,-0.0221025348,-0.00120762514,-0.0118018482,-0.00778430747,0.0227863882,0.00844012666,-0.00739148166,-0.00852478854,-0.0117047867,0.0475583337,-0.0516401269,0.0561234169,0.0370184295,-0.0109780515,-0.0377614424,-0.0213234723,0.0375873484,0.0465799719,0.0130887674,0.00803019479,-0.0379855558,-0.0321825333,-0.00543641439,-0.0275937337,-0.0396661498,0.0128810098,0.0976556018,-0.0904707983,-0.0632919967,0.0318545662,-0.0462644584,-0.0148217455,0.0767802298,-0.0105889719,-0.0827716291,0.00772499759,-0.0370148681,-0.00153391657,0.0238929,-0.014270816,-0.0540041327,0.0267189108,-0.101200819,-0.0297376495,0.0518488288,0.0221367367,-0.0553047024,-0.0247147884,-0.0491946004,-0.045979917,-0.0315136947,-0.0288665183,-0.0396493301,-0.0210787896,0.0158287622,0.043519523,-0.0734196305,-0.0450954325,-0.000677341304,-0.0224244092,0.01110043,0.00120754645,-0.0752239823,-0.0027856885,-0.0524526872,0.0461025387,-0.0749940574,0.0176251661,-0.033168897,-0.108106866,0.00831931364,-0.027405737,0.00303070201,-0.0309977345,-0.00559933158,-0.0646140352,0.0382280573,0.00469287392,0.015300001,-0.0489367619,-0.0511402674,0.0208857171,-0.0264189616,0.0126461247,-0.0225325357,0.000167275619,-0.0669766814,-0.0476920344,-0.0379382111,0.0246223509,0.0961703658,-0.0143247312,0.00771580869,-0.0267880652,0.0722934753,-0.0686840713,-0.0759441853,0.0304358825,-0.0660834312,0.00671778154,0.00730253523,0.0160904303,-0.0412604772,0.0311287064,-0.0121129286,-0.0279286187,-0.0512419865,-0.0303288866,-0.0259740464,-0.00509963371,-0.00968034286,0.0452955402,0.00658609299,-0.0161234867,-0.0221260469,0.0149444928,-0.0218315497,-0.0549524464,0.0280184392,0.0338095315,-0.0281199422,-0.012517225,-0.0242514536,-0.0347574316,-0.0469476283,-0.0406161025,-0.0997713804,-0.0210404992,-0.0169805456,-0.0178794283,-0.0629204586,-0.0114168711,-0.0169889256,-0.0105193658,0.0158602837,0.0236535557,-0.0492316745,-0.0396579541,0.00130189164,-0.0591898747,0.0559731908,0.0229809415,-0.0198279489,0.0304563604,0.000363340951,0.0176398847,-0.0403007753,-0.00125695916,0.0357608534,0.0222056378,0.00702461181,-0.0788583532,0.0700468197,-0.0613810681,-0.0200987644,0.035665147,0.0298352782,-0.00886740349,0.0175562017,-0.0731457472,-0.0567519553,0.0119072879,0.0323969685,-0.0110374754,0.00054513698,0.0537606627,0.0215642639,0.0104966471,-0.016202718,-0.0371257477,-0.0361169465,-0.0612961091,0.045429077,0.0485032424,0.00452022441,-0.00493719662,-0.0125005897,-0.014579542,0.0579820462,-0.0726183504,-0.0266061071,0.0356394202,-0.0169125423,0.0198363531,0.0246194862,-0.0249107033,-0.0651394799,-0.0279316567,-0.0576951019,0.00193358527,-0.0555534214,0.0623918921,-0.0500883162,-0.0242761727,-0.0407322422,0.0459229909,0.000801457383,-3.23053573e-05,-0.0538149998,-0.00227233465,-0.0227124281,0.0100400522,0.0412789993,0.021306783,-0.0141730113,-0.0156720597,-0.0489370264,-0.00506782858,-0.0606149882,0.0459897183,0.00299953227,0.0533553101,-0.0792837292,0.00977944769,0.00355444406,-0.0377143994,-0.00508337654,0.0411546938,0.000816857093,0.0566387363,0.0277545992,-0.0621174984,0.0274460465,0.0140614174,-0.0499255583,-0.0458482467,0.0402722061,-0.0890428945,-0.0504439287,-0.0311063919,0.0356694125,-0.0558201745,-0.0709578544,0.00993041042,0.0389418006,0.0388524532,-0.108843088,-0.100237243,-0.0195048228,-0.00108739012,0.0150283249,-0.0916686356,-0.00635520509,-0.00695012836,-0.0278972182,-0.00202723779,0.0595934913,0.0592876226,0.010475425,-0.106736906,-0.0128942998,-8.92140379e-05,0.0599680468,-0.0721642524,-0.0440043062,0.0320644677,-0.0753961876,-0.0398772918,0.0188510939,-0.0290836934,-0.0289026089,0.0355574563,-0.0106523549,0.00573503599,-0.0407532267,-0.0611386709,0.0146670034,-0.110476084,-0.0382578671,-0.0342737027,-0.0683295578,-0.0119120758,0.0219551623,-0.0516449809,-0.0272466168,0.0246281642,0.0194382463,-0.0638075322,0.0252034497,-0.0468184352,-0.0279314704,0.0687599257,0.0151264127,-0.0349998698,0.0672489777,0.0055770278,0.0501932763,0.0215337761,0.00938944891,-0.0260259155,-0.0492523462,0.016810365,0.00668330258,-0.0216948725,-0.0400437415,0.0446028598,0.0534818023,-0.0107702203,0.0228416026,0.0151179442,0.0502285846,0.0530636273,-0.0343969278,-0.0475561433,-0.00109273649,-0.0844427571,0.0428676195,-0.062110655,0.0123793166,-0.0651906878,0.0340473466,0.00978656486,-0.0101826582,-0.0414352678,-0.0763620809,-0.0267259181,-0.0750007853,-0.0538543388,-0.0116276797,-0.0228216331,-0.0177024249,-0.0048985309,0.0311632976,0.0110280588,0.00429412071,-0.0214577802,-0.0369842388,0.0386699513,-0.00927948393,0.0509527288,0.0118465694,-0.0432720073,-0.000246050331,-0.00237314985,0.0144306859,-0.0106895715,0.00198267167,-0.0515622161,0.0621502548,0.00760868797,-0.0232107788,0.00138362439,0.0580883957,0.00884168502,0.0599489175,-0.0138059128,0.0414522365,-0.0591008328,0.0483020395,0.0132999253,-0.105002686,-0.0746456981,-0.0516370498,0.0533187054,-0.0193936452,-0.0550435856,0.0445885323,-0.0120280422,-0.0259245187,-0.00444567297,-0.050188452,0.00563171925,0.0255386531,0.0191034656,0.0193959232,-0.0321788229,0.0248023253,0.0602032617,-0.0750941262,0.020413544,0.00775965815,-0.0367072187,-0.0816704035,-0.0731635243,-0.0528161041,-0.0461379923,0.0373107269,-0.0370686203,-0.00584198162,-0.0205839518,-0.0339835137,-0.00799562875,-0.022166701,0.0464899912,-0.103014402,-0.0409333147,-0.0605050698,-0.0606963299,0.0583903678,-0.0386524834,-0.0511312373,0.0453431197,0.0355142355,0.0352245122,-0.0300570335,0.0260485094,0.00903392024,-0.0262099151,-0.00935701467,-0.0048470404,-0.0276843533,0.00025884615,-0.0729202032,-0.0715230554,-0.07220456,-0.00365452887,0.0306031443,0.0182776358,-0.0244022459,0.0058269049,-0.0314750038,-0.0215254873,0.0456820689,-0.0850820765,-0.0239937976,-0.0139270853,0.0324059129,-0.0399682075,-0.02099034,-0.0170062892,0.0153977666,0.0339583792,0.0568150021,0.0286155529,-0.00842605531,-0.00271451287,0.0110977432,-0.0733166412,-0.0148489587,-0.0884877294,0.0110155288,-0.0370614938,0.0170740895,0.0859453827,-0.0491624363,0.0122349188,0.0240213219,0.0187616572,0.00548945321,-0.0865035877,-0.00428378768,-0.0908766985,-0.045067694,0.00470246933,-0.055631388,0.0819795877,-0.054626435,-0.0131997457,0.00733811921,-0.000308897521,-0.107032634,-0.000103703074,0.0239240434,-0.00848944671,0.0177659914,0.0248826686,-0.0234181751,-0.0733172446,0.0322791897,-0.0567729585,0.020145122,-0.00338952988,-0.0506295376,0.0549938567,0.0108040972,-0.0404774249,0.0169838108,-0.0329718515,-0.0677564144,-0.0344627202,-0.0144724101,0.033118479,-0.0372817628,-0.0328480154,0.0299737193,-0.0343563743,-0.082771726,-0.0687806085,0.0178491548,0.0374967679,-0.11826431,-0.0266278461,-0.0885289162,0.0280379206,-0.0527956039,0.0472231507,0.0284057725,-0.0862939581,-0.0070620249,-0.0136009175,-0.00665286602,0.0935462788,0.00192604971,0.0401052609,0.0635633022,-0.034778852,0.0545976907,0.0526728556,-0.0293154586,-0.0145447683,0.0280759633,0.0285057742,0.0193247348,0.0197289642,-0.0222894493,-0.0010162401,-0.0154340602,0.0266663115,0.031671565,0.0747925043,0.0185630471,7.17780931e-05,-0.0608384907,-0.0163936056,0.0227300245,0.0364037007,0.0840985328,-0.0534896143,-0.0585031658,-0.00125303224,-0.0199743602,0.00548438448,0.0163933393,0.0235841256,-0.0277646296,-0.071082443,-0.0447179414,-0.0370867141,0.00846732873,-0.0275071785,-0.0356922112,-0.00175397936,0.0967717394,-0.0452574976,-0.0133272093,-0.0222050473,-0.00559130637,-0.0213112608,-0.092184186,0.0568465404,0.0611736737,-0.0862595215,0.0153813902,-0.0147905285,-0.0781497285,0.0297974125,-0.0120536825,0.00339914439,0.0121466788,0.000965870393,-0.08465413,-0.0321258865,-0.0246958248,-0.0367755964,0.0393698104,-0.0424429029,0.0427543484,-0.0197643656,-0.0372686051,0.0359023586,-0.0389329493,-0.00537158037,-0.030468272,0.0630467311,-0.0846334845,0.00884800125,0.00426524226,0.0497227162,0.0107780108,-0.0103584537,0.00833515916,-0.00560485758,-0.0855972618,0.000361526385,0.0477516167,-0.0261067245,0.0405125245,-0.0273701753,0.01103725,-0.0251541976,-0.0218808912,-0.00836613961,-0.0354212038,-0.00684841955,0.0161949173,-0.00576043362,0.0347647332,0.0231633112,-0.0513838939,-0.0532636605,0.00878146477,-0.0918676332,-0.0362063609,-0.026270017,-0.0587083548,-0.0349238291,0.0475691035,-0.0170236155,-0.000238848923,-0.0553466529,-0.00265933061,-0.0243117772,0.0307199713,-0.0214461591,0.00141788903,-0.0370095409,0.016882604,-0.0251122359,0.0070141824,-0.10119193,-0.0160734262,0.0101949899,-0.0277859047,0.00253434666,0.0204140805,-0.0373602323,0.0534292869,0.00905750226,-0.0222240929,-0.00904702395,0.0283450987,-0.0639378503,-0.0138283148,0.0214661248,0.0570000038,-0.00154126913,-0.101139277,-0.0386794433,0.0316842645
